fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.38181818181818183,-0.4722222222222222,-0.14666666666666672,-0.19607843137254888,-0.6398104265402844,-0.015625,0.37049180327868836,0.16829109811564535,-0.27450980392156854,-0.35897435897435925,-0.7096774193548385
-0.12727272727272743,-0.4444444444444444,-0.2533333333333333,0.1372549019607845,-0.6872037914691942,-0.21875,-0.18688524590163946,0.053931124106583184,-0.5490196078431371,-0.1282051282051282,-0.22580645161290303
-0.01818181818181852,-0.38888888888888895,-0.20000000000000007,-0.2647058823529411,-0.6113744075829384,-0.40625,0.1344262295081966,0.22287199480183517,-0.3137254901960782,-0.30769230769230793,-0.6451612903225805
-0.27272727272727293,-0.2777777777777778,-0.040000000000000036,0.019607843137255054,-0.5924170616113744,-0.203125,0.521311475409836,0.4671864847303482,0.2549019607843146,-0.15384615384615374,-0.5806451612903225
-0.05454545454545512,-0.861111111111111,0.013333333333333197,-0.8823529411764706,-0.6492890995260663,-0.8125,-0.3508196721311476,-0.29954515919428104,0.019607843137254832,0.7435897435897434,0.19354838709677402
-0.12727272727272743,-0.11111111111111116,-0.5466666666666666,0.20588235294117663,-0.7725118483412322,-0.109375,0.12131147540983589,0.3554256010396273,-0.45098039215686203,-0.30769230769230793,-0.5483870967741935
-0.12727272727272743,-0.11111111111111116,0.1466666666666665,-0.4509803921568627,-0.4691943127962085,-0.375,0.06885245901639325,0.09291747888238433,-0.39215686274509753,-0.20512820512820507,-0.5483870967741935
-0.7818181818181822,-0.9166666666666665,-0.14666666666666672,-0.9019607843137255,-0.8199052132701422,-0.84375,-0.5081967213114755,-0.6140350877193157,0.5098039215686274,-0.23076923076923084,0.3548387096774195
-0.12727272727272743,-0.6666666666666666,-0.040000000000000036,-0.9117647058823529,-0.7914691943127963,-0.4375,-0.13442622950819683,-0.2215724496426219,0.07843137254902022,-0.1282051282051282,-0.032258064516129004
-0.5272727272727278,-0.29166666666666663,-0.6266666666666667,-0.4901960784313725,-0.6492890995260663,-0.265625,0.1934426229508195,-0.14359974009096277,-0.019607843137254832,0.25641025641025617,-0.25806451612903203
0.30909090909090864,-0.38888888888888895,0.30666666666666664,0.1470588235294119,-0.6208530805687204,-0.25,-0.1540983606557378,0.2982456140350962,-0.4313725490196072,-0.10256410256410287,-0.2903225806451615
-0.05454545454545512,-0.5,-0.17333333333333334,-0.8431372549019608,-0.6682464454976302,-0.578125,-0.25901639344262306,-0.14359974009096277,0.058823529411765385,0.07692307692307687,-0.06451612903225801
-0.09090909090909127,-0.11111111111111116,-0.33333333333333337,-0.8823529411764706,-0.6113744075829384,-0.234375,0.14098360655737685,-0.39831059129306823,-0.6078431372549016,-0.15384615384615374,0.09677419354838745
-0.16363636363636402,-0.638888888888889,-0.30666666666666664,0.08823529411764719,-0.7251184834123223,-0.078125,-0.10163934426229515,0.05523066926573961,-0.5686274509803919,-0.1282051282051282,-0.19354838709677402
-0.09090909090909127,-0.7777777777777777,-0.20000000000000007,-0.803921568627451,-0.6777251184834123,-0.5,-0.5081967213114755,-0.5633528265107088,-0.8431372549019605,-0.35897435897435925,0.032258064516129004
-0.4909090909090912,-0.4722222222222222,-0.28,-0.17647058823529405,-0.6018957345971564,-0.359375,-0.20655737704918042,-0.09161793372319949,-0.117647058823529,-0.20512820512820507,-0.12903225806451601
-0.05454545454545512,-0.6666666666666666,-0.040000000000000036,0.07843137254901977,-0.6872037914691942,-0.328125,-0.2852459016393444,0.28525016244313406,-0.7647058823529411,-0.051282051282051544,-0.5161290322580645
-0.23636363636363678,-0.5277777777777778,-0.2266666666666668,-0.9509803921568627,-0.44075829383886245,-0.421875,-0.2852459016393444,-0.4424951267056656,0.058823529411765385,-0.0769230769230771,-0.032258064516129004
0.38181818181818183,-0.4722222222222222,0.19999999999999996,-0.9313725490196079,-0.6303317535545023,-0.90625,-0.6262295081967214,-0.05263157894736992,-0.45098039215686203,-2.220446049250313e-16,-0.25806451612903203
-0.05454545454545512,-0.5277777777777778,-0.14666666666666672,-0.04901960784313708,-0.6966824644549763,0.0,0.6852459016393442,0.27225471085120034,-0.27450980392156854,-0.23076923076923084,-0.6451612903225805
0.018181818181818077,-0.7916666666666666,0.30666666666666664,-0.9313725490196079,-0.7156398104265402,-0.5,-0.20655737704918042,-0.2865497076023473,-0.33333333333333215,0.41025641025641013,-0.19354838709677402
-0.20000000000000018,-0.3055555555555556,0.30666666666666664,-0.9019607843137255,0.4976303317535544,-0.71875,-0.4819672131147542,-0.4424951267056656,-0.39215686274509753,-0.28205128205128216,0.09677419354838745
0.12727272727272698,-0.5,-0.14666666666666672,-0.9313725490196079,-0.6303317535545023,-0.671875,-0.6000000000000001,-0.5854450942170502,-0.6862745098039209,-0.3846153846153846,0.2903225806451615
-0.6000000000000005,-0.7361111111111112,-0.2266666666666668,-0.9803921568627451,-0.6777251184834123,-0.71875,-0.6590163934426231,-0.47888239116309705,-0.0588235294117645,-0.3333333333333335,-0.38709677419354804
0.018181818181818077,-0.5,-0.040000000000000036,-0.5490196078431372,-0.7061611374407583,-0.546875,-0.17377049180327875,-0.2215724496426219,-0.2941176470588225,-0.051282051282051544,-0.032258064516129004
-0.7454545454545456,-0.2777777777777778,-0.01333333333333342,-0.4509803921568627,-0.7914691943127963,-0.375,-0.22622950819672139,-0.5256660168940925,-0.117647058823529,-0.512820512820513,0.45161290322580694
-0.3090909090909091,-0.41666666666666674,-0.20000000000000007,-0.7745098039215685,-0.7440758293838863,-0.640625,-0.5803278688524591,-0.576348278102671,-0.039215686274508776,-0.025641025641025772,0.41935483870967794
-0.20000000000000018,-0.6666666666666666,-0.01333333333333342,-0.8970588235294118,-0.8483412322274881,-0.375,-0.4229508196721312,-0.5958414554905858,-0.39215686274509753,-0.41025641025641035,0.09677419354838745
0.05454545454545423,-0.33333333333333337,0.4666666666666668,0.5686274509803926,-0.5545023696682465,-0.203125,0.4622950819672129,0.8960363872644734,-0.6862745098039209,-0.0769230769230771,-0.774193548387097
-0.23636363636363678,-0.6944444444444444,-0.2533333333333333,0.0980392156862746,-0.6872037914691942,-0.1875,-0.20000000000000007,0.014944769330725194,-0.2549019607843128,-0.6153846153846155,-0.09677419354838657
0.6363636363636362,-0.16666666666666674,0.41333333333333333,-0.8529411764705882,-0.11848341232227488,-0.734375,-0.6000000000000001,-0.6231319038336665,-0.7450980392156854,-0.10256410256410287,0.580645161290323
-0.3090909090909091,-0.7222222222222222,0.2799999999999998,0.7058823529411766,-0.5734597156398104,-0.15625,0.10163934426229493,0.7244964262507949,-0.6470588235294112,-2.220446049250313e-16,-0.838709677419355
0.16363636363636358,-0.4722222222222222,0.30666666666666664,-0.8823529411764706,-0.6966824644549763,-0.671875,-0.5344262295081968,-0.4424951267056656,-0.2941176470588225,-0.4871794871794872,0.45161290322580694
0.3454545454545448,-0.19444444444444464,-0.040000000000000036,-0.9607843137254902,-0.7630331753554502,-0.765625,-0.48852459016393457,-0.5464587394411922,-0.5294117647058814,-0.7435897435897436,0.19354838709677402
-0.6000000000000005,-0.8055555555555556,-0.17333333333333334,-0.5392156862745098,-0.7251184834123223,-0.90625,-0.5803278688524591,-0.3255360623781769,-0.019607843137254832,-0.5641025641025641,-0.19354838709677402
-0.23636363636363678,-0.3055555555555556,-0.17333333333333334,-0.9313725490196079,-0.8957345971563981,-0.578125,-0.5147540983606559,-0.5789473684210691,-0.09803921568627416,-0.4358974358974359,0.41935483870967794
0.2727272727272725,-0.4722222222222222,-0.12,-0.9411764705882353,-0.6113744075829384,-0.390625,-0.4229508196721312,-0.6218323586744532,-0.6078431372549016,-0.41025641025641035,0.41935483870967794
-0.12727272727272743,-0.638888888888889,-0.2533333333333333,-0.8235294117647058,-0.5545023696682465,-0.265625,-0.05573770491803298,-0.05263157894736992,-0.5686274509803919,-0.35897435897435925,-0.7419354838709675
-0.09090909090909127,-0.41666666666666674,0.30666666666666664,-0.6862745098039216,-0.6398104265402844,-0.453125,-0.20655737704918042,-0.13060428849902905,-0.7058823529411757,-0.5384615384615385,-0.5483870967741935
-0.27272727272727293,-0.5,-0.14666666666666672,0.5588235294117649,-0.6587677725118484,-0.34375,-0.009836065573770592,0.6751137102014297,0.13725490196078471,-0.3846153846153846,-0.5161290322580645
-0.6000000000000005,-0.7777777777777777,-0.28,-0.9215686274509804,-0.6682464454976302,-0.203125,0.003278688524590123,-0.3905133203378739,-0.0588235294117645,-0.6153846153846155,-0.3225806451612905
-0.12727272727272743,-0.19444444444444464,-0.3866666666666667,-0.12745098039215674,-0.5450236966824644,-0.1875,-0.009836065573770592,0.11371020142948396,-0.15686274509803866,-0.4871794871794872,-0.35483870967741904
0.2727272727272725,-0.6666666666666666,0.17333333333333334,-0.9607843137254902,-0.5450236966824644,-0.65625,-0.3704918032786886,-0.41910331384016786,-0.4313725490196072,-0.7435897435897436,0.032258064516129004
-0.5272727272727278,-0.4722222222222222,-0.41333333333333333,0.18627450980392157,-0.5355450236966824,-0.375,0.2524590163934426,-0.026640675763474064,0.019607843137254832,-0.5897435897435898,0.38709677419354893
-0.41818181818181843,-0.41666666666666674,-0.28,-0.892156862745098,-0.8578199052132701,-0.828125,-0.6000000000000001,-0.7153996101364726,-0.19607843137254832,-0.2564102564102564,0.48387096774193594
0.30909090909090864,-0.41666666666666674,0.30666666666666664,-0.3627450980392156,-0.6872037914691942,-0.6875,-0.2852459016393444,-0.05263157894736992,-0.33333333333333215,-0.512820512820513,-0.09677419354838657
-0.09090909090909127,-0.6944444444444444,-0.3866666666666667,-0.4999999999999999,0.08056872037914697,-0.609375,-0.41639344262295097,0.0773229369720525,-0.5294117647058814,-0.17948717948717952,-0.5483870967741935
0.16363636363636358,-0.9166666666666665,-0.09333333333333327,0.31862745098039236,-0.7061611374407583,-0.390625,-0.3508196721311476,0.199480181936309,-0.47058823529411775,-0.051282051282051544,-0.032258064516129004
-0.38181818181818183,-0.2500000000000001,-0.2266666666666668,-0.3431372549019607,-0.6682464454976302,-0.15625,0.5016393442622951,0.10331384015594836,0.09803921568627505,-0.15384615384615374,-0.35483870967741904
0.018181818181818077,-0.33333333333333337,-0.06666666666666676,-0.9215686274509804,-0.6113744075829384,-0.90625,-0.029508196721311553,-0.30734243014944695,-0.13725490196078294,-0.4871794871794872,-0.12903225806451601
-0.20000000000000018,-0.3055555555555556,-0.09333333333333327,-0.4117647058823529,-0.45023696682464454,-0.484375,-0.07540983606557394,0.07992202729045061,-0.39215686274509753,-0.3333333333333335,-0.5806451612903225
0.45454545454545414,-0.6944444444444444,0.30666666666666664,-0.7156862745098038,-0.6682464454976302,-0.578125,-0.33114754098360666,-0.13060428849902905,-0.33333333333333215,-0.2564102564102564,-0.3225806451612905
-0.20000000000000018,-0.41666666666666674,0.19999999999999996,0.3431372549019611,-0.5734597156398104,-0.5625,0.08852459016393421,0.5048732943469645,-0.33333333333333215,-0.10256410256410287,-0.6451612903225805
-0.7454545454545456,-0.611111111111111,0.22666666666666657,-0.4509803921568627,-0.4597156398104265,-0.390625,0.12786885245901636,-0.1539961013645268,-0.235294117647058,-0.4871794871794872,-0.4408602150537644
0.05454545454545423,-0.5,-0.17333333333333334,-0.3137254901960784,-0.6398104265402844,-0.21875,0.062295081967213006,0.1812865497076075,-0.35294117647058787,-0.41025641025641035,-0.7096774193548385
0.018181818181818077,-0.611111111111111,-0.20000000000000007,-0.2549019607843137,-0.6398104265402844,-0.375,0.25901639344262284,0.23326835607537078,0.03921568627451055,-0.3846153846153846,-0.5161290322580645
-0.16363636363636402,-0.7222222222222222,-0.01333333333333342,-0.9019607843137255,-0.5639810426540284,-0.296875,-0.08852459016393444,-0.18258609486682076,-0.45098039215686203,-0.41025641025641035,-0.6451612903225805
0.38181818181818183,-0.7222222222222222,-0.20000000000000007,-0.9509803921568627,-0.7725118483412322,-0.71875,-0.7245901639344263,-0.48278102664068,-0.5686274509803919,-0.2564102564102564,-0.032258064516129004
0.018181818181818077,-0.5555555555555556,-0.20000000000000007,-0.8137254901960784,-0.6872037914691942,-0.546875,-0.41639344262295097,-0.48148148148149517,-0.5098039215686274,-0.1282051282051282,0.06451612903225845
-0.41818181818181843,-0.2500000000000001,-0.3600000000000001,-0.8333333333333334,-0.7630331753554502,-0.640625,-0.22622950819672139,-0.5464587394411922,0.058823529411765385,-0.051282051282051544,0.2903225806451615
0.018181818181818077,-0.5833333333333333,-0.28,-0.803921568627451,-0.7535545023696681,-0.421875,-0.3114754098360657,-0.4450942170240637,-0.5294117647058814,-0.051282051282051544,0.06451612903225845
-0.38181818181818183,-0.2500000000000001,-0.92,-0.9411764705882353,-0.47867298578199047,-0.578125,-0.3114754098360657,-0.18258609486682076,-0.1764705882352935,-0.17948717948717952,-0.6451612903225805
0.49090909090909074,-0.5,0.09333333333333327,-0.8431372549019608,-0.6208530805687204,-0.578125,-0.3704918032786886,-0.09161793372319949,-0.6862745098039209,-0.4358974358974359,-0.35483870967741904
-0.12727272727272743,-0.5277777777777778,-0.06666666666666676,-0.1568627450980392,-0.7630331753554502,-0.375,-0.11475409836065587,-0.013645224171540349,-0.19607843137254832,-0.6410256410256412,0.12903225806451646
-0.5272727272727278,-0.22222222222222232,-0.30666666666666664,-0.7352941176470589,-0.7251184834123223,-0.40625,-0.0950819672131149,-0.48148148148149517,0.058823529411765385,-0.15384615384615374,0.06451612903225845
-0.01818181818181852,-0.5555555555555556,-0.4933333333333334,-0.3039215686274509,-0.6587677725118484,-0.203125,0.05573770491803276,0.1293047433398442,-0.27450980392156854,-0.5897435897435898,-0.5161290322580645
-0.45454545454545503,-0.36111111111111116,0.013333333333333197,-0.588235294117647,-0.7061611374407583,-0.390625,-0.43606557377049193,-0.666016894087079,-0.13725490196078294,-0.1282051282051282,0.645161290322581
-0.20000000000000018,0.5555555555555554,-0.20000000000000007,-0.9411764705882353,-0.8009478672985781,-0.75,-0.6000000000000001,-0.7283950617284063,-0.2941176470588225,-0.025641025641025772,0.580645161290323
-0.5636363636363639,-0.5138888888888888,0.7333333333333334,-0.9411764705882353,-0.3364928909952606,-0.765625,-0.20000000000000007,-0.22547108512020486,-0.21568627450980316,-0.4871794871794872,-0.5483870967741935
-0.4909090909090912,-0.5833333333333333,-0.20000000000000007,0.20588235294117663,-0.5734597156398104,-0.140625,0.016393442622950616,0.3112410656270299,-0.0588235294117645,-0.5641025641025641,-0.5483870967741935
0.018181818181818077,-0.6666666666666666,0.17333333333333334,-0.9215686274509804,-0.6587677725118484,-0.703125,-0.4557377049180329,-0.3125406107862432,-0.3137254901960782,-0.3846153846153846,-0.35483870967741904
0.12727272727272698,-0.16666666666666674,-0.4666666666666667,-0.7254901960784313,-0.6492890995260663,-0.890625,-0.337704918032787,-0.05263157894736992,-0.3137254901960782,-0.512820512820513,-0.5483870967741935
-0.38181818181818183,-0.22222222222222232,-0.6266666666666667,-0.18627450980392146,-0.7440758293838863,-0.4375,-0.08196721311475419,0.1838856400260056,-0.07843137254901933,-0.28205128205128216,-0.5483870967741935
0.49090909090909074,-0.7777777777777777,0.013333333333333197,-0.7254901960784313,-0.7061611374407583,-0.390625,-0.16065573770491814,-0.2085769980506882,-0.7058823529411757,-0.5641025641025641,-0.2903225806451615
-0.05454545454545512,-0.19444444444444464,-0.20000000000000007,-0.4509803921568627,-0.7061611374407583,-0.265625,-0.18688524590163946,-0.5971410006497706,-0.27450980392156854,-0.8717948717948718,0.806451612903226
0.49090909090909074,0.12499999999999978,-0.2266666666666668,-0.6568627450980392,-0.8388625592417062,-0.734375,-0.43606557377049193,-0.3905133203378739,-0.5882352941176467,-0.5897435897435898,0.41935483870967794
0.16363636363636358,-0.7777777777777777,0.09333333333333327,-0.892156862745098,-0.6303317535545023,-0.09375,0.0360655737704918,-0.2085769980506882,-0.13725490196078294,0.1282051282051282,0.032258064516129004
-0.01818181818181852,0.4444444444444442,-0.4666666666666667,-0.08823529411764697,-0.4218009478672985,-0.703125,0.042622950819672045,0.2982456140350962,-0.5490196078431371,-0.17948717948717952,-0.6451612903225805
0.3454545454545448,-0.5555555555555556,-0.20000000000000007,-0.8333333333333334,-0.6113744075829384,-0.671875,-0.40327868852459026,-0.10851202079271616,-0.6470588235294112,-0.28205128205128216,-0.35483870967741904
0.5272727272727269,-0.36111111111111116,-0.44000000000000006,-0.5098039215686274,-0.7156398104265402,-0.59375,-0.6590163934426231,-0.19818063677715259,-0.6862745098039209,-0.23076923076923084,-0.032258064516129004
